p_0_x,p_0_y,p_0_z,p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,label
-0.0,0.0,0.0,-0.0828310251235961,-0.0509056448936462,0.0450354556336662,-0.1286559998989105,-0.097534954547882,0.0599278996482155,-0.1720629036426544,-0.1409921050071716,0.0553784708276055,-0.1774931848049163,-0.1973482966423034,0.0489523897662422,-0.065901905298233,-0.2067945599555969,0.1129147450223229,-0.111007273197174,-0.2754609882831573,0.1159445385232231,-0.1500562727451324,-0.262448102235794,0.0989246035709641,-0.1664255559444427,-0.2274794578552246,0.0883319194212219,-0.050320029258728,-0.2203625440597534,0.0781706536903641,-0.10321044921875,-0.2981751263141632,0.0802592078938744,-0.14790078997612,-0.2731562256813049,0.0550760033324024,-0.1646805107593536,-0.2216615080833435,0.0389400536909363,-0.0379731357097625,-0.2284721732139587,0.0405489283397457,-0.090905874967575,-0.308928519487381,0.046301838268306,-0.1383196413516998,-0.2823712229728699,0.0353259186043999,-0.1538345515727996,-0.2345431745052337,0.0278162288263104,-0.0322564542293548,-0.2260378003120422,0.0040492119982502,-0.0811856985092163,-0.3014842867851257,0.0130118739574811,-0.1219306886196136,-0.2893124222755432,0.0184720589562914,-0.1409564316272735,-0.2507745623588562,0.0219575839832089,O
0.0,0.0,0.0,0.077472299337387,-0.04880291223526,0.0303590216100957,0.1240469217300415,-0.0944944620132446,0.0392089181006696,0.1684574484825134,-0.1377381086349487,0.032389424032047,0.174956738948822,-0.1951672434806823,0.0246788982660319,0.0633808672428131,-0.2001277804374694,0.0916387990475442,0.1095791459083557,-0.2679198682308197,0.0904190123439576,0.1470521092414856,-0.2559785842895508,0.0735326439500596,0.1622816920280456,-0.2237572968006134,0.0636703998208787,0.0481451451778411,-0.2142886221408844,0.0647543996930863,0.1020140945911407,-0.2905560135841369,0.0626931816697862,0.1447318792343139,-0.2661705315113067,0.0395498678446557,0.1608650088310241,-0.2175954282283783,0.025452248042896,0.0352660715579986,-0.2224552929401397,0.0344051599860932,0.0906855165958404,-0.3018556237220764,0.0352305986345555,0.1351914405822754,-0.276225209236145,0.025833823940232,0.1486132740974426,-0.2307026088237762,0.0204794995845105,0.0280127823352813,-0.2205386161804199,0.00430118221648,0.0766956806182861,-0.2965166568756103,0.0084144233153011,0.1152757406234741,-0.286812424659729,0.0131476765856888,0.1325278878211975,-0.251413881778717,0.017121860048249,O
-0.0,0.0,0.0,-0.077472299337387,-0.04880291223526,0.0303590216100957,-0.1240469217300415,-0.0944944620132446,0.0392089181006696,-0.1684574484825134,-0.1377381086349487,0.032389424032047,-0.174956738948822,-0.1951672434806823,0.0246788982660319,-0.0633808672428131,-0.2001277804374694,0.0916387990475442,-0.1095791459083557,-0.2679198682308197,0.0904190123439576,-0.1470521092414856,-0.2559785842895508,0.0735326439500596,-0.1622816920280456,-0.2237572968006134,0.0636703998208787,-0.0481451451778411,-0.2142886221408844,0.0647543996930863,-0.1020140945911407,-0.2905560135841369,0.0626931816697862,-0.1447318792343139,-0.2661705315113067,0.0395498678446557,-0.1608650088310241,-0.2175954282283783,0.025452248042896,-0.0352660715579986,-0.2224552929401397,0.0344051599860932,-0.0906855165958404,-0.3018556237220764,0.0352305986345555,-0.1351914405822754,-0.276225209236145,0.025833823940232,-0.1486132740974426,-0.2307026088237762,0.0204794995845105,-0.0280127823352813,-0.2205386161804199,0.00430118221648,-0.0766956806182861,-0.2965166568756103,0.0084144233153011,-0.1152757406234741,-0.286812424659729,0.0131476765856888,-0.1325278878211975,-0.251413881778717,0.017121860048249,O
0.0,0.0,0.0,0.0726962685585022,-0.0501747727394104,0.0271467444433142,0.1191700100898742,-0.0960313081741333,0.0330601715428997,0.1624119877815246,-0.1385617852210998,0.0241033275557924,0.1650049090385437,-0.1945790648460388,0.0146953620894123,0.0564206838607788,-0.2040975689888,0.0822026477141548,0.1010525822639465,-0.2713040709495544,0.077007447270887,0.1406610012054443,-0.256153792142868,0.058617168007629,0.1585099101066589,-0.2244164645671844,0.0478083723170925,0.0407067537307739,-0.2148596048355102,0.0561472297592331,0.0923453271389007,-0.2926414608955383,0.0501507156474758,0.136093258857727,-0.268174409866333,0.0277323917431999,0.1545982360839843,-0.2223490178585052,0.0144813348485399,0.028241217136383,-0.22044038772583,0.0265609369559456,0.0816236734390258,-0.3004022538661957,0.0236747831983734,0.1277388930320739,-0.276155412197113,0.0147733836381007,0.1446437835693359,-0.2321352362632751,0.0104400058223177,0.0232403874397277,-0.2155949771404266,-0.0030424290856103,0.0724607110023498,-0.2870244681835174,-0.0021342810762803,0.1129781007766723,-0.2776187658309936,0.0011043576702718,0.134143590927124,-0.2443808019161224,0.0044093922658134,O
-0.0,0.0,0.0,-0.0726962685585022,-0.0501747727394104,0.0271467444433142,-0.1191700100898742,-0.0960313081741333,0.0330601715428997,-0.1624119877815246,-0.1385617852210998,0.0241033275557924,-0.1650049090385437,-0.1945790648460388,0.0146953620894123,-0.0564206838607788,-0.2040975689888,0.0822026477141548,-0.1010525822639465,-0.2713040709495544,0.077007447270887,-0.1406610012054443,-0.256153792142868,0.058617168007629,-0.1585099101066589,-0.2244164645671844,0.0478083723170925,-0.0407067537307739,-0.2148596048355102,0.0561472297592331,-0.0923453271389007,-0.2926414608955383,0.0501507156474758,-0.136093258857727,-0.268174409866333,0.0277323917431999,-0.1545982360839843,-0.2223490178585052,0.0144813348485399,-0.028241217136383,-0.22044038772583,0.0265609369559456,-0.0816236734390258,-0.3004022538661957,0.0236747831983734,-0.1277388930320739,-0.276155412197113,0.0147733836381007,-0.1446437835693359,-0.2321352362632751,0.0104400058223177,-0.0232403874397277,-0.2155949771404266,-0.0030424290856103,-0.0724607110023498,-0.2870244681835174,-0.0021342810762803,-0.1129781007766723,-0.2776187658309936,0.0011043576702718,-0.134143590927124,-0.2443808019161224,0.0044093922658134,O
0.0,0.0,0.0,0.0765684843063354,-0.0516228675842285,0.0401583613707288,0.1212609410285949,-0.0984789133071899,0.0527581686033471,0.163481593132019,-0.1387592554092407,0.0477921703709824,0.1672680377960205,-0.1915783882141113,0.0415082426621182,0.0540410578250885,-0.2048898935317993,0.0997805299116834,0.1010248064994812,-0.2708116769790649,0.1001914815856679,0.1413450837135315,-0.2562789618968963,0.0834669398023351,0.1581805944442749,-0.2207785844802856,0.0736767800404294,0.0397254526615142,-0.2172728776931762,0.0681566597773297,0.09497532248497,-0.2901978492736816,0.0691979231192334,0.1397317051887512,-0.2665160894393921,0.0469467492653592,0.1569536328315735,-0.2177913784980774,0.0331211315347417,0.030362457036972,-0.2231132388114929,0.0337977038575871,0.0869414210319519,-0.296054482460022,0.0388372542216046,0.1324344873428344,-0.2719963490962982,0.0305921269460185,0.1469377875328064,-0.2273145318031311,0.0251483155293925,0.0286584496498107,-0.2184191942214965,0.0002199605219601,0.0759984850883483,-0.2888182401657104,0.0080965619413717,0.1151717901229858,-0.2799083590507507,0.0140304129450186,0.134613811969757,-0.2447647750377655,0.0183966813488467,O
-0.0,0.0,0.0,-0.0765684843063354,-0.0516228675842285,0.0401583613707288,-0.1212609410285949,-0.0984789133071899,0.0527581686033471,-0.163481593132019,-0.1387592554092407,0.0477921703709824,-0.1672680377960205,-0.1915783882141113,0.0415082426621182,-0.0540410578250885,-0.2048898935317993,0.0997805299116834,-0.1010248064994812,-0.2708116769790649,0.1001914815856679,-0.1413450837135315,-0.2562789618968963,0.0834669398023351,-0.1581805944442749,-0.2207785844802856,0.0736767800404294,-0.0397254526615142,-0.2172728776931762,0.0681566597773297,-0.09497532248497,-0.2901978492736816,0.0691979231192334,-0.1397317051887512,-0.2665160894393921,0.0469467492653592,-0.1569536328315735,-0.2177913784980774,0.0331211315347417,-0.030362457036972,-0.2231132388114929,0.0337977038575871,-0.0869414210319519,-0.296054482460022,0.0388372542216046,-0.1324344873428344,-0.2719963490962982,0.0305921269460185,-0.1469377875328064,-0.2273145318031311,0.0251483155293925,-0.0286584496498107,-0.2184191942214965,0.0002199605219601,-0.0759984850883483,-0.2888182401657104,0.0080965619413717,-0.1151717901229858,-0.2799083590507507,0.0140304129450186,-0.134613811969757,-0.2447647750377655,0.0183966813488467,O
0.0,0.0,0.0,0.0775555670261383,-0.0508556365966796,0.0450105372594151,0.1206093430519104,-0.0949971079826355,0.0596273656712327,0.1616992950439453,-0.1350370645523071,0.0555115494654927,0.1661189198493957,-0.1880771517753601,0.0496053214894089,0.0585882067680358,-0.1984720230102539,0.1065393019245419,0.1029476523399353,-0.2626307308673858,0.1086732748673711,0.1421845555305481,-0.2492946982383728,0.0921540263818059,0.1598318815231323,-0.2160305380821228,0.081913963310555,0.043977290391922,-0.2099034190177917,0.0721529055164609,0.0969513654708862,-0.2835617959499359,0.07367802446349,0.1414493918418884,-0.261195421218872,0.0503746609912667,0.1598349809646606,-0.2130405008792877,0.0355376455710683,0.0331014692783355,-0.2163399457931518,0.035250265501574,0.0867582857608795,-0.2894841432571411,0.0402732308731828,0.1325353980064392,-0.2663293182849884,0.0304448682592664,0.1484429836273193,-0.2222235798835754,0.0237487483547482,0.0286947786808013,-0.2135962843894958,-0.0004514141172222,0.0762705206871032,-0.2808423638343811,0.0073522756585333,0.116015076637268,-0.2721462249755859,0.0121636105479154,0.1367805004119873,-0.2385172843933105,0.0153846427576098,O
-0.0,0.0,0.0,-0.0775555670261383,-0.0508556365966796,0.0450105372594151,-0.1206093430519104,-0.0949971079826355,0.0596273656712327,-0.1616992950439453,-0.1350370645523071,0.0555115494654927,-0.1661189198493957,-0.1880771517753601,0.0496053214894089,-0.0585882067680358,-0.1984720230102539,0.1065393019245419,-0.1029476523399353,-0.2626307308673858,0.1086732748673711,-0.1421845555305481,-0.2492946982383728,0.0921540263818059,-0.1598318815231323,-0.2160305380821228,0.081913963310555,-0.043977290391922,-0.2099034190177917,0.0721529055164609,-0.0969513654708862,-0.2835617959499359,0.07367802446349,-0.1414493918418884,-0.261195421218872,0.0503746609912667,-0.1598349809646606,-0.2130405008792877,0.0355376455710683,-0.0331014692783355,-0.2163399457931518,0.035250265501574,-0.0867582857608795,-0.2894841432571411,0.0402732308731828,-0.1325353980064392,-0.2663293182849884,0.0304448682592664,-0.1484429836273193,-0.2222235798835754,0.0237487483547482,-0.0286947786808013,-0.2135962843894958,-0.0004514141172222,-0.0762705206871032,-0.2808423638343811,0.0073522756585333,-0.116015076637268,-0.2721462249755859,0.0121636105479154,-0.1367805004119873,-0.2385172843933105,0.0153846427576098,O
0.0,0.0,0.0,0.0752224922180175,-0.0513574481010437,0.0415068950911177,0.1168879568576812,-0.0947444438934326,0.0546868417819155,0.1578148305416107,-0.1344007849693298,0.0495417353172911,0.1612855494022369,-0.1862989664077758,0.0425557878275526,0.0512836873531341,-0.1958118081092834,0.1060782608051909,0.0957976877689361,-0.2576056122779846,0.1093495425243986,0.1354885995388031,-0.2447199523448944,0.0939662021060598,0.1542586982250213,-0.212945818901062,0.0842299696465147,0.0373536050319671,-0.2075980305671692,0.0740545627136839,0.0906620919704437,-0.2769492268562317,0.076428295340122,0.1346584856510162,-0.2549210488796234,0.0536548581381453,0.1541424691677093,-0.2089558839797973,0.0390712406893385,0.0279864370822906,-0.2144891023635864,0.0392323855717791,0.0826943516731262,-0.2846069633960724,0.0452803645690096,0.1279061734676361,-0.2604614794254303,0.0354643959959162,0.1441138088703155,-0.2171270549297332,0.0287102174420965,0.0252858102321624,-0.2112787961959839,0.0051879465987099,0.0734530687332153,-0.2786755561828613,0.0141047511656893,0.112842708826065,-0.2688608765602112,0.0190304324437988,0.1331011354923248,-0.2334458827972412,0.0222001254965675,O
-0.0,0.0,0.0,-0.0752224922180175,-0.0513574481010437,0.0415068950911177,-0.1168879568576812,-0.0947444438934326,0.0546868417819155,-0.1578148305416107,-0.1344007849693298,0.0495417353172911,-0.1612855494022369,-0.1862989664077758,0.0425557878275526,-0.0512836873531341,-0.1958118081092834,0.1060782608051909,-0.0957976877689361,-0.2576056122779846,0.1093495425243986,-0.1354885995388031,-0.2447199523448944,0.0939662021060598,-0.1542586982250213,-0.212945818901062,0.0842299696465147,-0.0373536050319671,-0.2075980305671692,0.0740545627136839,-0.0906620919704437,-0.2769492268562317,0.076428295340122,-0.1346584856510162,-0.2549210488796234,0.0536548581381453,-0.1541424691677093,-0.2089558839797973,0.0390712406893385,-0.0279864370822906,-0.2144891023635864,0.0392323855717791,-0.0826943516731262,-0.2846069633960724,0.0452803645690096,-0.1279061734676361,-0.2604614794254303,0.0354643959959162,-0.1441138088703155,-0.2171270549297332,0.0287102174420965,-0.0252858102321624,-0.2112787961959839,0.0051879465987099,-0.0734530687332153,-0.2786755561828613,0.0141047511656893,-0.112842708826065,-0.2688608765602112,0.0190304324437988,-0.1331011354923248,-0.2334458827972412,0.0222001254965675,O
0.0,0.0,0.0,0.0785008072853088,-0.0526511669158935,0.0559224438505765,0.1189908981323242,-0.0962444543838501,0.07604786275202,0.1578637361526489,-0.1350082755088806,0.0748568054872151,0.1628568172454834,-0.1847144961357116,0.070984902663767,0.0487946271896362,-0.1965768933296203,0.1273830932217237,0.0936128199100494,-0.2525919377803802,0.137488896830618,0.1328186988830566,-0.2411931157112121,0.1237754103379842,0.1518226265907287,-0.2112305164337158,0.1141361918883916,0.0352976322174072,-0.2082569599151611,0.0893317860203382,0.0892616510391235,-0.2726824879646301,0.0988179248409864,0.133932888507843,-0.2523955106735229,0.0755693343120214,0.1533640027046203,-0.2063226699829101,0.0595113400953408,0.028027981519699,-0.2151882648468017,0.0492970336812135,0.083342969417572,-0.2822004854679107,0.0625384551125165,0.1293872594833374,-0.2593867480754852,0.051735500677168,0.1461892127990722,-0.2163809239864349,0.0426529411810037,0.0291332006454467,-0.2140445113182068,0.0110716418015357,0.0784343779087066,-0.2787189185619354,0.0267363794731494,0.1163731813430786,-0.2678225636482239,0.0330408242183324,0.1349899768829345,-0.232204258441925,0.0358151745634671,O
-0.0,0.0,0.0,-0.0785008072853088,-0.0526511669158935,0.0559224438505765,-0.1189908981323242,-0.0962444543838501,0.07604786275202,-0.1578637361526489,-0.1350082755088806,0.0748568054872151,-0.1628568172454834,-0.1847144961357116,0.070984902663767,-0.0487946271896362,-0.1965768933296203,0.1273830932217237,-0.0936128199100494,-0.2525919377803802,0.137488896830618,-0.1328186988830566,-0.2411931157112121,0.1237754103379842,-0.1518226265907287,-0.2112305164337158,0.1141361918883916,-0.0352976322174072,-0.2082569599151611,0.0893317860203382,-0.0892616510391235,-0.2726824879646301,0.0988179248409864,-0.133932888507843,-0.2523955106735229,0.0755693343120214,-0.1533640027046203,-0.2063226699829101,0.0595113400953408,-0.028027981519699,-0.2151882648468017,0.0492970336812135,-0.083342969417572,-0.2822004854679107,0.0625384551125165,-0.1293872594833374,-0.2593867480754852,0.051735500677168,-0.1461892127990722,-0.2163809239864349,0.0426529411810037,-0.0291332006454467,-0.2140445113182068,0.0110716418015357,-0.0784343779087066,-0.2787189185619354,0.0267363794731494,-0.1163731813430786,-0.2678225636482239,0.0330408242183324,-0.1349899768829345,-0.232204258441925,0.0358151745634671,O
0.0,0.0,0.0,0.0787477791309356,-0.0536718368530273,0.0566669108160198,0.1199475228786468,-0.0943370461463928,0.0742360988445938,0.159639686346054,-0.131920576095581,0.0700261408277214,0.1658910810947418,-0.1832906603813171,0.0628887826390922,0.0519189238548278,-0.1972067952156067,0.1194114127941787,0.0982210934162139,-0.257599413394928,0.1243847125955284,0.1382535994052887,-0.242464929819107,0.1083249190636337,0.1576147377490997,-0.2088831067085266,0.0974117630906761,0.0391410589218139,-0.207166314125061,0.078448962587899,0.0944635868072509,-0.2791789770126343,0.083134491164273,0.1408033072948455,-0.2554610967636108,0.0591227227636039,0.1603138744831085,-0.2066279649734497,0.0427605660446346,0.0321841239929199,-0.2126016616821289,0.0357324221916854,0.0889410674571991,-0.2851998209953308,0.0442622938938797,0.1368352472782135,-0.2585473656654358,0.0342585930414856,0.1536513864994049,-0.2123844623565673,0.0260790904797971,0.0341824889183044,-0.2094456553459167,-0.0050032914802073,0.0838043093681335,-0.2754678726196289,0.006426661443001,0.123080164194107,-0.2626658976078033,0.0121858820133269,0.1418588459491729,-0.2255003750324249,0.014829710293597,O
-0.0,0.0,0.0,-0.0787477791309356,-0.0536718368530273,0.0566669108160198,-0.1199475228786468,-0.0943370461463928,0.0742360988445938,-0.159639686346054,-0.131920576095581,0.0700261408277214,-0.1658910810947418,-0.1832906603813171,0.0628887826390922,-0.0519189238548278,-0.1972067952156067,0.1194114127941787,-0.0982210934162139,-0.257599413394928,0.1243847125955284,-0.1382535994052887,-0.242464929819107,0.1083249190636337,-0.1576147377490997,-0.2088831067085266,0.0974117630906761,-0.0391410589218139,-0.207166314125061,0.078448962587899,-0.0944635868072509,-0.2791789770126343,0.083134491164273,-0.1408033072948455,-0.2554610967636108,0.0591227227636039,-0.1603138744831085,-0.2066279649734497,0.0427605660446346,-0.0321841239929199,-0.2126016616821289,0.0357324221916854,-0.0889410674571991,-0.2851998209953308,0.0442622938938797,-0.1368352472782135,-0.2585473656654358,0.0342585930414856,-0.1536513864994049,-0.2123844623565673,0.0260790904797971,-0.0341824889183044,-0.2094456553459167,-0.0050032914802073,-0.0838043093681335,-0.2754678726196289,0.006426661443001,-0.123080164194107,-0.2626658976078033,0.0121858820133269,-0.1418588459491729,-0.2255003750324249,0.014829710293597,O
0.0,0.0,0.0,0.0775331854820251,-0.0513826608657836,0.0473167587798855,0.1198452115058898,-0.0947943329811096,0.0625859004241249,0.1596774458885193,-0.1339678168296814,0.058020959494712,0.1650866270065307,-0.1879063844680786,0.0510689195972702,0.0547167956829071,-0.1954798102378845,0.1131867346149704,0.0984217524528503,-0.2580676972866058,0.1174685758334419,0.1379427313804626,-0.2463182210922241,0.1018511754256508,0.1574086546897888,-0.2158307433128357,0.0917472270113251,0.0402615368366241,-0.2077556848526001,0.0773040679079315,0.0933507680892944,-0.2806637585163116,0.0804264199715873,0.1379787325859069,-0.2594941258430481,0.0569300492090008,0.1575627923011779,-0.2118517756462097,0.0417320308071396,0.0294497013092041,-0.2152553796768188,0.0388179075700065,0.0843816697597503,-0.2886212170124054,0.0449651990813038,0.13062185049057,-0.264241099357605,0.0349865619820377,0.1472659707069397,-0.2200879156589508,0.0280566205066463,0.0255225896835327,-0.2124584913253784,0.0015909462264573,0.0749745965003967,-0.2813839614391327,0.0106855750811121,0.1157991886138916,-0.2716879844665527,0.0159869723749181,0.1369670033454895,-0.2374132871627807,0.0192452360671779,O
